nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2309300;Nova Russas - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;374
N6;Município;2309300;Nova Russas - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;6
N6;Município;2309300;Nova Russas - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;26
N6;Município;2309300;Nova Russas - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;77
N6;Município;2309300;Nova Russas - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;77
N6;Município;2309300;Nova Russas - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309300;Nova Russas - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309300;Nova Russas - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;286
N6;Município;2309300;Nova Russas - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;429
N6;Município;2309300;Nova Russas - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;500
N6;Município;2309300;Nova Russas - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;250
N6;Município;2309300;Nova Russas - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;267
N6;Município;2309300;Nova Russas - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;200
N6;Município;2309300;Nova Russas - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;267
N6;Município;2309409;Novo Oriente - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;219
N6;Município;2309409;Novo Oriente - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;200
N6;Município;2309409;Novo Oriente - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;247
N6;Município;2309409;Novo Oriente - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;256
N6;Município;2309409;Novo Oriente - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;101
N6;Município;2309409;Novo Oriente - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;343
N6;Município;2309409;Novo Oriente - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;312
N6;Município;2309409;Novo Oriente - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;45
N6;Município;2309409;Novo Oriente - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;337
N6;Município;2309409;Novo Oriente - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;5
N6;Município;2309409;Novo Oriente - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;23
N6;Município;2309409;Novo Oriente - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;55
N6;Município;2309409;Novo Oriente - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;51
N6;Município;2309409;Novo Oriente - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;29
N6;Município;2309409;Novo Oriente - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;43
N6;Município;2309409;Novo Oriente - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;171
N6;Município;2309409;Novo Oriente - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;126
N6;Município;2309409;Novo Oriente - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;446
N6;Município;2309409;Novo Oriente - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;251
N6;Município;2309409;Novo Oriente - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;222
N6;Município;2309409;Novo Oriente - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;176
N6;Município;2309409;Novo Oriente - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;168
N6;Município;2309458;Ocara - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;300
N6;Município;2309458;Ocara - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;339
N6;Município;2309458;Ocara - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;227
N6;Município;2309458;Ocara - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;459
N6;Município;2309458;Ocara - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;220
N6;Município;2309458;Ocara - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;384
N6;Município;2309458;Ocara - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;384
N6;Município;2309458;Ocara - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;121
N6;Município;2309458;Ocara - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;300
N6;Município;2309458;Ocara - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;89
N6;Município;2309458;Ocara - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;73
N6;Município;2309458;Ocara - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;389
N6;Município;2309458;Ocara - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;125
N6;Município;2309458;Ocara - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;138
N6;Município;2309458;Ocara - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;249
N6;Município;2309458;Ocara - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;334
N6;Município;2309458;Ocara - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;447
N6;Município;2309458;Ocara - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;424
N6;Município;2309458;Ocara - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;253
N6;Município;2309458;Ocara - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;321
N6;Município;2309458;Ocara - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;405
N6;Município;2309458;Ocara - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;464
N6;Município;2309508;Orós - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309508;Orós - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309607;Pacajus - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;354
N6;Município;2309607;Pacajus - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;341
N6;Município;2309607;Pacajus - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;493
N6;Município;2309607;Pacajus - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;619
N6;Município;2309607;Pacajus - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;190
N6;Município;2309607;Pacajus - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;467
N6;Município;2309607;Pacajus - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;217
N6;Município;2309607;Pacajus - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;113
N6;Município;2309607;Pacajus - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;536
N6;Município;2309607;Pacajus - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;175
N6;Município;2309607;Pacajus - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;248
N6;Município;2309607;Pacajus - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;366
N6;Município;2309607;Pacajus - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;288
N6;Município;2309607;Pacajus - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;217
N6;Município;2309607;Pacajus - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;340
N6;Município;2309607;Pacajus - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;369
N6;Município;2309607;Pacajus - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;338
N6;Município;2309607;Pacajus - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;339
N6;Município;2309607;Pacajus - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;307
N6;Município;2309607;Pacajus - CE;2022;2022;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;334
N6;Município;2309607;Pacajus - CE;2023;2023;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;265
N6;Município;2309607;Pacajus - CE;2024;2024;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;358
N6;Município;2309706;Pacatuba - CE;2003;2003;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;409
N6;Município;2309706;Pacatuba - CE;2004;2004;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;378
N6;Município;2309706;Pacatuba - CE;2005;2005;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;75
N6;Município;2309706;Pacatuba - CE;2006;2006;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;410
N6;Município;2309706;Pacatuba - CE;2007;2007;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;205
N6;Município;2309706;Pacatuba - CE;2008;2008;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;435
N6;Município;2309706;Pacatuba - CE;2009;2009;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;128
N6;Município;2309706;Pacatuba - CE;2010;2010;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;51
N6;Município;2309706;Pacatuba - CE;2011;2011;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;179
N6;Município;2309706;Pacatuba - CE;2012;2012;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;154
N6;Município;2309706;Pacatuba - CE;2013;2013;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;333
N6;Município;2309706;Pacatuba - CE;2014;2014;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;267
N6;Município;2309706;Pacatuba - CE;2015;2015;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;-
N6;Município;2309706;Pacatuba - CE;2016;2016;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;133
N6;Município;2309706;Pacatuba - CE;2017;2017;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;182
N6;Município;2309706;Pacatuba - CE;2018;2018;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;231
N6;Município;2309706;Pacatuba - CE;2019;2019;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;333
N6;Município;2309706;Pacatuba - CE;2020;2020;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;1000
N6;Município;2309706;Pacatuba - CE;2021;2021;112;Rendimento médio da produção;Quilogramas por Hectare;40143;Castanha de caju;231
